movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
176,1995531,Ray Skinner,Ray Skinner,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
176,2227264,Lisa S. Beasley,Lisa S. Beasley,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,0.6,Production,Production
176,2264151,Jeffrey Reyes,Jeffrey Reyes,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
176,2264152,Luis A. Arevalos,Luis A. Arevalos,Swing,SWING,false,Not set/not specified,0.6,Art,Art
176,2264153,Robert Beebe,Robert Beebe,TitleDesigner,TITLEDESIGNER,false,Not set/not specified,0.6,Art,Art
176,2264157,Michael Steffen,Michael Steffen,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
176,2264158,Todd Baldi,Todd Baldi,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
176,2264159,Eric Gorfain,Eric Gorfain,MusicArranger,MUSICARRANGER,false,Not set/not specified,0.6,Sound,Sound
176,2264161,Kenny Selko,Kenny Selko,KeySetProductionAssistant,KEYSETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
176,2264162,Alexis Ross,Alexis Ross,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
176,2264163,Alex Franklin,Alex Franklin,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
176,2789178,Jake Blecha,Jake Blecha,Swing,SWING,false,Not set/not specified,0.6,Art,Art
177,280,Terry Gilliam,Terry Gilliam,Director,DIRECTOR,false,Male,6.914,Directing,Directing
177,293,Roger Pratt,Roger Pratt,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.551,Camera,Camera
177,1528,George Fenton,George Fenton,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,4.448,Sound,Sound
177,1530,Howard Feuer,Howard Feuer,Casting,CASTING,false,Male,1.62,Production,Production
177,2161,Debra Hill,Debra Hill,Producer,PRODUCER,false,Female,6.508,Production,Production
177,2162,Lynda Obst,Lynda Obst,Producer,PRODUCER,false,Female,1.528,Production,Production
177,2163,Richard LaGravenese,Richard LaGravenese,Writer,WRITER,false,Male,5.039,Writing,Writing
177,11072,Lesley Walker,Lesley Walker,Editor,EDITOR,false,Female,1.27,Editing,Editing
177,11079,Cindy Carr,Cindy Carr,SetDecoration,SETDECORATION,false,Female,0.856,Art,Art
177,6392,Beatrix Aruna Pasztor,Beatrix Aruna Pasztor,CostumeDesign,COSTUMEDESIGN,false,Female,2.188,Costume & Make-Up,Costume & Make-Up
177,10441,Mel Bourne,Mel Bourne,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.84,Art,Art
177,1144658,P. Michael Johnston,P. Michael Johnston,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
178,2042,Stephen Hopkins,Stephen Hopkins,Director,DIRECTOR,false,Male,5.523,Directing,Directing
178,37,Alan Silvestri,Alan Silvestri,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,12.607,Sound,Sound
178,2044,Peter Levy,Peter Levy,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
178,598,Mike Fenton,Mike Fenton,Casting,CASTING,false,Male,1.467,Production,Production
178,903,Lawrence A. Hubbs,Lawrence A. Hubbs,ArtDirection,ARTDIRECTION,false,Male,1.38,Art,Art
178,2182,Pen Densham,Pen Densham,Producer,PRODUCER,false,Male,3.33,Production,Production
178,2184,Richard Barton Lewis,Richard Barton Lewis,Producer,PRODUCER,false,Not set/not specified,1.646,Production,Production
178,2185,John Watson,John Watson,Producer,PRODUCER,false,Male,1.4,Production,Production
178,20784,Lloyd Segan,Lloyd Segan,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
178,21374,Allison Cowitt,Allison Cowitt,Casting,CASTING,false,Female,0.731,Production,Production
178,71194,Tim Wellburn,Tim Wellburn,Editor,EDITOR,false,Not set/not specified,1.361,Editing,Editing
178,71234,John Rice,John Rice,Writer,WRITER,false,Male,1.094,Writing,Writing
178,71235,Joe Batteer,Joe Batteer,Writer,WRITER,false,Male,1.632,Writing,Writing
178,1198658,Steve Cooper,Steve Cooper,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.697,Art,Art
178,1444823,James Logan,James Logan,Stunts,STUNTS,false,Male,3.807,Crew,Crew
178,3036115,Alicia Weber,Alicia Weber,BCameraOperator,BCAMERAOPERATOR,false,Female,0.6,Camera,Camera
179,1046,Juliet Taylor,Juliet Taylor,Casting,CASTING,false,Female,3.363,Production,Production
179,1213,James Newton Howard,James Newton Howard,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,2.437,Sound,Sound
179,2226,Sydney Pollack,Sydney Pollack,Director,DIRECTOR,false,Male,7.859,Directing,Directing
179,2226,Sydney Pollack,Sydney Pollack,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,7.859,Production,Directing
179,2236,Tim Bevan,Tim Bevan,Producer,PRODUCER,false,Male,1.4,Production,Production
179,2238,Eric Fellner,Eric Fellner,Producer,PRODUCER,false,Male,5.198,Production,Production
179,2239,Anthony Minghella,Anthony Minghella,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.368,Production,Production
179,2240,Darius Khondji,Darius Khondji,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,4.028,Camera,Camera
179,2241,William Steinkamp,William Steinkamp,Editor,EDITOR,false,Male,1.96,Editing,Editing
179,2242,Ellen Lewis,Ellen Lewis,Casting,CASTING,false,Female,4.708,Production,Production
179,2243,Jon Hutman,Jon Hutman,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.648,Art,Art
179,2199,Scott Frank,Scott Frank,Screenplay,SCREENPLAY,false,Male,6.035,Writing,Writing
179,2260,Steven Zaillian,Steven Zaillian,Screenplay,SCREENPLAY,false,Male,5.377,Writing,Writing
179,2261,Martin Stellman,Martin Stellman,Story,STORY,false,Male,1.092,Writing,Writing
179,3500,Mel Wesson,Mel Wesson,MusicArranger,MUSICARRANGER,false,Not set/not specified,0.6,Sound,Sound
179,10576,Tom Warren,Tom Warren,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
179,5163,David McGiffert,David McGiffert,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,1.7,Directing,Directing
179,9150,Debra Hayward,Debra Hayward,CoProducer,COPRODUCER,false,Female,3.23,Production,Production
179,9151,Liza Chasin,Liza Chasin,CoProducer,COPRODUCER,false,Female,3.976,Production,Production
179,11113,David M. Dunlap,David M. Dunlap,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,0.6,Directing,Camera
179,11713,W. Steven Graham,W. Steven Graham,SupervisingArtDirector,SUPERVISINGARTDIRECTOR,false,Male,1.094,Art,Art
179,12258,Beth A. Rubino,Beth A. Rubino,SetDecoration,SETDECORATION,false,Female,1.111,Art,Art
179,12579,Phil Bray,Phil Bray,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
179,15226,Scott Hecker,Scott Hecker,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,2.888,Sound,Sound
179,15333,R. Bruce Steinheimer,R. Bruce Steinheimer,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,1.22,Visual Effects,Crew
179,16737,Jim Weidman,Jim Weidman,SupervisingMusicEditor,SUPERVISINGMUSICEDITOR,false,Male,1.176,Sound,Sound
179,23226,G. Mac Brown,G. Mac Brown,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,2.889,Production,Production
179,38084,Sarah Edwards,Sarah Edwards,CostumeDesign,COSTUMEDESIGN,false,Female,0.866,Costume & Make-Up,Costume & Make-Up
179,53478,Carol Cuddy,Carol Cuddy,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Female,1.052,Production,Production
179,57343,Kevin Misher,Kevin Misher,Producer,PRODUCER,false,Not set/not specified,1.686,Production,Production
179,31172,Zack Grobler,Zack Grobler,ArtDirection,ARTDIRECTION,false,Male,1.935,Art,Art
179,92348,Susan A. Burig,Susan A. Burig,GraphicDesigner,GRAPHICDESIGNER,false,Female,0.6,Art,Art
179,91071,Ron Petagna,Ron Petagna,Carpenter,CARPENTER,false,Male,0.6,Crew,Art
179,91092,Danny Michael,Danny Michael,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Male,0.98,Sound,Sound
179,91096,Andrew Schmetterling,Andrew Schmetterling,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.828,Sound,Sound
179,91109,Nils Johnson,Nils Johnson,VideoAssistOperator,VIDEOASSISTOPERATOR,false,Male,0.6,Crew,Crew
179,91122,Dylan Goss,Dylan Goss,AerialCamera,AERIALCAMERA,false,Male,1.4,Camera,Camera
179,91144,Shawn Murphy,Shawn Murphy,ScoringMixer,SCORINGMIXER,false,Not set/not specified,6.545,Sound,Sound
179,91834,Bill Anagnos,Bill Anagnos,Stunts,STUNTS,false,Male,3.153,Crew,Crew
179,122607,Carla Meyer,Carla Meyer,DialectCoach,DIALECTCOACH,false,Female,1.4,Crew,Crew
179,143418,Brian Ward,Brian Ward,Story,STORY,false,Male,0.704,Writing,Writing
179,158916,Michael Keller,Michael Keller,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
179,183933,Jon Braver,Jon Braver,StuntDriver,STUNTDRIVER,false,Male,1.708,Crew,Acting
179,548446,Greg Zimmerman,Greg Zimmerman,ADRRecordist,ADRRECORDIST,false,Male,0.6,Sound,Sound
179,931247,Anthony Harris,Anthony Harris,DigitalColorTimer,DIGITALCOLORTIMER,false,Not set/not specified,0.6,Editing,Editing
179,957361,Craig Haagensen,Craig Haagensen,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,1.153,Camera,Camera
179,958273,Dianne Dreyer,Dianne Dreyer,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,12.957,Directing,Directing
179,959055,Gershon Hinkson,Gershon Hinkson,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,1.4,Editing,Editing
179,968175,Doug Huszti,Doug Huszti,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,1.396,Art,Art
179,1077782,Gary A. Hecker,Gary A. Hecker,FoleyArtist,FOLEYARTIST,false,Male,5.716,Sound,Sound
179,1113357,Sylvia Fay,Sylvia Fay,ExtrasCasting,EXTRASCASTING,false,Female,0.98,Production,Production
179,1164362,João Ribeiro,João Ribeiro,ProductionManager,PRODUCTIONMANAGER,false,Male,0.6,Production,Production
179,1177713,Donna Maloney,Donna Maloney,CostumeSupervisor,COSTUMESUPERVISOR,false,Female,0.972,Costume & Make-Up,Costume & Make-Up
179,1192811,Sue Gandy,Sue Gandy,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Female,1.38,Costume & Make-Up,Costume & Make-Up
179,1281538,Jery Hewitt,Jery Hewitt,StuntCoordinator,STUNTCOORDINATOR,false,Male,3.948,Crew,Crew
179,1305774,Amiee Clark,Amiee Clark,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Female,0.698,Art,Art
179,1333082,Diana Burton,Diana Burton,PropertyMaster,PROPERTYMASTER,false,Female,0.6,Art,Art
179,1333086,Kate Edwards,Kate Edwards,WardrobeSupervisor,WARDROBESUPERVISOR,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
179,1342663,David Olson,David Olson,MusicEditor,MUSICEDITOR,false,Male,0.6,Sound,Sound
179,1353528,Felice Diamond,Felice Diamond,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
179,1377294,Michelle Eisenreich,Michelle Eisenreich,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
179,1392131,Christopher S. Aud,Christopher S. Aud,SoundEditor,SOUNDEDITOR,false,Male,0.98,Sound,Sound
179,1398132,Jennifer Euston,Jennifer Euston,CastingAssociate,CASTINGASSOCIATE,false,Female,1.573,Production,Production
179,1399061,Benjamin Beardwood,Benjamin Beardwood,DialogueEditor,DIALOGUEEDITOR,false,Male,1.22,Sound,Sound
179,1399909,William Cheng,William Cheng,SetDesigner,SETDESIGNER,false,Male,0.6,Art,Art
179,1399974,Andrew Casey,Andrew Casey,SteadicamOperator,STEADICAMOPERATOR,false,Not set/not specified,0.98,Camera,Camera
179,1400510,Damon Michael Gordon,Damon Michael Gordon,AssistantLocationManager,ASSISTANTLOCATIONMANAGER,false,Male,0.6,Production,Production
179,1401168,Wayne Paull,Wayne Paull,AdditionalCamera,ADDITIONALCAMERA,false,Not set/not specified,0.6,Camera,Camera
179,1402040,Larry Kaplan,Larry Kaplan,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,1.38,Crew,Crew
179,1404901,Greg Steele,Greg Steele,ADRMixer,ADRMIXER,false,Male,1.616,Sound,Sound
179,1405242,Donnie Creighton,Donnie Creighton,DigitalIntermediateAssistant,DIGITALINTERMEDIATEASSISTANT,false,Not set/not specified,0.6,Editing,Editing
179,1405814,Jessica Gallavan,Jessica Gallavan,ADRSupervisor,ADRSUPERVISOR,false,Not set/not specified,0.748,Sound,Sound
179,1406611,Ken Nelson,Ken Nelson,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.6,Art,Art
179,1406848,Pam Aaron,Pam Aaron,SetCostumer,SETCOSTUMER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
179,1407203,Debbe DuPerrieu,Debbe DuPerrieu,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
179,1409819,Angel De Angelis,Angel De Angelis,KeyHairStylist,KEYHAIRSTYLIST,false,Female,0.995,Costume & Make-Up,Costume & Make-Up
179,1410849,Mark De Pace,Mark De Pace,AdditionalProductionAssistant,ADDITIONALPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
179,1411796,Julie Schubert,Julie Schubert,CastingAssistant,CASTINGASSISTANT,false,Female,0.6,Production,Production
179,1411861,James D. Lee,James D. Lee,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
179,1413031,Nicci Perrow,Nicci Perrow,CoProducer,COPRODUCER,false,Not set/not specified,0.6,Production,Production
179,1416432,Charles Meere III,Charles Meere III,RiggingGaffer,RIGGINGGAFFER,false,Male,0.6,Lighting,Lighting
179,1417514,Michael Babcock,Michael Babcock,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
179,1424626,Lars Cox,Lars Cox,FocusPuller,FOCUSPULLER,false,Not set/not specified,1.38,Camera,Camera
179,1429324,Mark Van Alstyne,Mark Van Alstyne,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
179,1436183,Thad Beier,Thad Beier,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
179,1443065,Joe Dorn,Joe Dorn,ADREditor,ADREDITOR,false,Male,0.6,Sound,Sound
179,1447937,Banner Gwin,Banner Gwin,EditorialProductionAssistant,EDITORIALPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Editing,Editing
179,1460569,Eric Swanek,Eric Swanek,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,1.176,Camera,Camera
179,1474332,Charles Randolph,Charles Randolph,Screenplay,SCREENPLAY,false,Male,1.38,Writing,Writing
179,1476342,Michael E. Steele,Michael E. Steele,CoProducer,COPRODUCER,false,Male,0.6,Production,Production
179,1476343,Jennifer J. Thomas,Jennifer J. Thomas,LineProducer,LINEPRODUCER,false,Not set/not specified,0.6,Production,Production
179,1510870,Alex Kharlamov,Alex Kharlamov,MusicProgrammer,MUSICPROGRAMMER,false,Not set/not specified,0.6,Sound,Sound
179,1513379,Tim Gallin,Tim Gallin,Stunts,STUNTS,false,Male,1.96,Crew,Crew
179,1526972,Qodi Armstrong,Qodi Armstrong,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
179,1532354,John W. DeBlau,John W. DeBlau,Gaffer,GAFFER,false,Not set/not specified,1.4,Lighting,Lighting
179,1535781,Tom Percarpio,Tom Percarpio,BestBoyElectric,BESTBOYELECTRIC,false,Male,0.6,Lighting,Lighting
179,1546881,James Boniece,James Boniece,KeyRiggingGrip,KEYRIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
179,1548698,Pete Anthony,Pete Anthony,Orchestrator,ORCHESTRATOR,false,Male,1.048,Sound,Sound
179,1548698,Pete Anthony,Pete Anthony,Conductor,CONDUCTOR,false,Male,1.048,Sound,Sound
179,1549637,Rick Thompson,Rick Thompson,Pyrotechnician,PYROTECHNICIAN,false,Male,0.6,Crew,Crew
179,1550073,Mark Pappas,Mark Pappas,FoleySupervisor,FOLEYSUPERVISOR,false,Male,0.6,Sound,Sound
179,1550727,Timothy Shannon,Timothy Shannon,TransportationCoCaptain,TRANSPORTATIONCOCAPTAIN,false,Male,0.6,Crew,Crew
179,1551665,Carmen Flores De Tanis,Carmen Flores De Tanis,FirstAssistantSoundEditor,FIRSTASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
179,1552333,Mark Hagerman,Mark Hagerman,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,1.22,Production,Production
179,1553260,Jason Joseph,Jason Joseph,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
179,1554926,Shawnna Thibodeau,Shawnna Thibodeau,Stunts,STUNTS,false,Female,1.17,Crew,Crew
179,1559637,Jennifer Lamb,Jennifer Lamb,StuntDriver,STUNTDRIVER,false,Female,2.638,Crew,Crew
179,1561481,James Patrick Whalen Jr.,James Patrick Whalen Jr.,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Not set/not specified,0.6,Crew,Crew
179,1562190,Don Hewitt Jr.,Don Hewitt Jr.,Stunts,STUNTS,false,Male,2.744,Crew,Crew
179,1564277,Michelle Wright,Michelle Wright,ExecutiveInChargeOfProduction,EXECUTIVEINCHARGEOFPRODUCTION,false,Female,1.546,Production,Production
179,1569846,L. Patrick McCormack,L. Patrick McCormack,VisualEffects,VISUALEFFECTS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
179,1573082,Mitchell Andrew Lillian,Mitchell Andrew Lillian,KeyGrip,KEYGRIP,false,Not set/not specified,1.62,Camera,Camera
179,1609860,Nico Louw,Nico Louw,SoundMixer,SOUNDMIXER,false,Not set/not specified,0.6,Sound,Sound
179,1625926,Brett Lavinthal,Brett Lavinthal,AssociateEditor,ASSOCIATEEDITOR,false,Not set/not specified,0.6,Editing,Editing
179,1632066,Peter McKernan,Peter McKernan,AerialCoordinator,AERIALCOORDINATOR,false,Male,1.128,Crew,Crew
179,1650680,John Davis,John Davis,StoryboardArtist,STORYBOARDARTIST,false,Male,0.6,Art,Art
179,1657901,Jerry Yuen,Jerry Yuen,UtilitySound,UTILITYSOUND,false,Not set/not specified,1.116,Sound,Sound
179,1661555,Rick Marroquin,Rick Marroquin,DollyGrip,DOLLYGRIP,false,Male,0.6,Camera,Camera
179,1685014,Laura Berning,Laura Berning,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.98,Art,Art
179,1685015,Tamara Bally,Tamara Bally,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
179,1717515,Timothy Metzger,Timothy Metzger,Leadman,LEADMAN,false,Male,0.6,Art,Art
179,1721876,Daniel Feighery,Daniel Feighery,AssistantCamera,ASSISTANTCAMERA,false,Male,0.6,Camera,Camera
179,1732800,Don Kozma,Don Kozma,MakeupArtist,MAKEUPARTIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
179,1740487,Garson Yu,Garson Yu,TitleDesigner,TITLEDESIGNER,false,Male,0.6,Art,Art
179,1742063,Ruth Hasty,Ruth Hasty,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Female,0.694,Crew,Crew
179,1747927,Charlie Marroquin,Charlie Marroquin,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,1.159,Camera,Camera
179,1762796,Tudor Jones,Tudor Jones,SecondSecondAssistantDirector,SECONDSECONDASSISTANTDIRECTOR,false,Not set/not specified,1.094,Directing,Directing
179,1781325,Amy V. Dewhurst,Amy V. Dewhurst,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Female,0.828,Crew,Acting
179,1782430,Patty Willett,Patty Willett,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Female,0.6,Production,Production
179,1811246,Niabi Caldwell,Niabi Caldwell,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Sound
179,1816560,Philip Da Rocha Antunes,Philip Da Rocha Antunes,ArtDepartmentAssistant,ARTDEPARTMENTASSISTANT,false,Not set/not specified,0.6,Art,Art
179,1816565,Joseph Abbatecola,Joseph Abbatecola,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
179,1816567,Laurie Buehler,Laurie Buehler,Seamstress,SEAMSTRESS,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
179,1816568,Shannon Canfield,Shannon Canfield,SetDressingArtist,SETDRESSINGARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
179,1816569,Joseph Keyes,Joseph Keyes,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
179,1816571,Rebecca Venezia,Rebecca Venezia,CameraLoader,CAMERALOADER,false,Female,0.6,Camera,Camera
179,1816574,Stephen Caldwell,Stephen Caldwell,ScenicArtist,SCENICARTIST,false,Not set/not specified,0.6,Crew,Crew
179,1816575,Terry McAllister,Terry McAllister,Security,SECURITY,false,Not set/not specified,1.4,Crew,Crew
179,1816576,Brother Eden Douglas,Brother Eden Douglas,StandIn,STANDIN,false,Not set/not specified,0.753,Crew,Crew
179,1816579,Peter Colavito,Peter Colavito,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
179,1816580,Ron Engler,Ron Engler,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
179,1816582,Brainerd Taylor,Brainerd Taylor,Researcher,RESEARCHER,false,Not set/not specified,0.6,Production,Production
179,1816583,Craig Mathieson,Craig Mathieson,DigitalCompositors,DIGITALCOMPOSITORS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
179,1816585,Patrick D. Hurd,Patrick D. Hurd,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
179,1821193,Fatima Mojaddidy,Fatima Mojaddidy,RotoscopingArtist,ROTOSCOPINGARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
179,1847485,Dawn Bridgewater,Dawn Bridgewater,KeyProductionAssistant,KEYPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Crew
179,1914341,Alisa Hensley,Alisa Hensley,Stunts,STUNTS,false,Female,1.96,Crew,Crew
179,2015095,Jonathan Beck,Jonathan Beck,AdditionalSecondAssistantCamera,ADDITIONALSECONDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
179,2045535,Alexandra Hill,Alexandra Hill,MusicCoordinator,MUSICCOORDINATOR,false,Female,0.6,Sound,Sound
